국민일보,0,0,0,Noun,固有名詞,*,*,*,국민일보,국민일보,國民日報,신문,*,NNP
국방일보,0,0,0,Noun,固有名詞,*,*,*,국방일보,국방일보,國防日報,신문,*,NNP
국제법률신문,0,0,0,Noun,固有名詞,*,*,*,국제법률신문,국제법률신문,國際法律新聞,신문,*,NNP
국제신문,0,0,0,Noun,固有名詞,*,*,*,국제신문,국제신문,國際新聞,신문,*,NNP
굿데이,0,0,0,Noun,固有名詞,*,*,*,굿데이,굿데이,*,신문,*,NNP
금강일보,0,0,0,Noun,固有名詞,*,*,*,금강일보,금강일보,金剛日報,신문,*,NNP
기독공보,0,0,0,Noun,固有名詞,*,*,*,기독공보,기독공보,基督公報,신문,*,NNP
기독교연합신문,0,0,0,Noun,固有名詞,*,*,*,기독교연합신문,기독교연합신문,基督敎聯合新聞,신문,*,NNP
기독교타임즈,0,0,0,Noun,固有名詞,*,*,*,기독교타임즈,기독교타임즈,基督敎타임즈,신문,*,NNP
기독신문,0,0,0,Noun,固有名詞,*,*,*,기독신문,기독신문,基督新聞,신문,*,NNP
기자협회보,0,0,0,Noun,固有名詞,*,*,*,기자협회보,기자협회보,記者協會報,신문,*,NNP
기호일보,0,0,0,Noun,固有名詞,*,*,*,기호일보,기호일보,畿湖日報,신문,*,NNP
남도일보,0,0,0,Noun,固有名詞,*,*,*,남도일보,남도일보,南道日報,신문,*,NNP
남도투데이,0,0,0,Noun,固有名詞,*,*,*,남도투데이,남도투데이,南道투데이,신문,*,NNP
내일신문,0,0,0,Noun,固有名詞,*,*,*,내일신문,내일신문,來日新聞,신문,*,NNP
노컷뉴스,0,0,0,Noun,固有名詞,*,*,*,노컷뉴스,노컷뉴스,*,신문,*,NNP
뉴데일리,0,0,0,Noun,固有名詞,*,*,*,뉴데일리,뉴데일리,*,신문,*,NNP
뉴스앤조이,0,0,0,Noun,固有名詞,*,*,*,뉴스앤조이,뉴스앤조이,*,신문,*,NNP
뉴스월드,0,0,0,Noun,固有名詞,*,*,*,뉴스월드,뉴스월드,*,신문,*,NNP
뉴스위크,0,0,0,Noun,固有名詞,*,*,*,뉴스위크,뉴스위크,*,신문,*,NNP
뉴스페이스,0,0,0,Noun,固有名詞,*,*,*,뉴스페이스,뉴스페이스,*,신문,*,NNP
당당뉴스,0,0,0,Noun,固有名詞,*,*,*,당당뉴스,당당뉴스,*,신문,*,NNP
대가야신문,0,0,0,Noun,固有名詞,*,*,*,대가야신문,대가야신문,大伽倻新聞,신문,*,NNP
대경일보,0,0,0,Noun,固有名詞,*,*,*,대경일보,대경일보,大慶日報,신문,*,NNP
